env_steps,episode,reward_mean,coverage_mean,ever_seen_fraction,percent_covered_at_least_once,maintained_fraction,uncovered_fraction,stale_fraction,active_agents,time_to_50_coverage,time_to_80_coverage,time_to_95_coverage,overlap_ratio_mean,collision_penalty_mean,min_inter_drone_dist,scan_efficiency_score
1080000,136,-668.571533203125,0.999656121045392,0.999656121045392,99.9656121045392,0.9927785419532325,0.0003438789546079679,0.007221458046767538,4.0,11.9,32.9,58.400000000000006,0.0,0.05094724893569946,6.592422008514404,0.0
1080000,137,-506.5738525390625,0.9954719609892023,0.9954719609892023,99.54719609892024,0.9836293974225009,0.00452803901079768,0.01637060257749913,4.0,17.3,46.0,80.0,0.0,0.0,9.23698616027832,0.0
1080000,138,494.053466796875,1.0,1.0,100.0,0.9697927643133123,0.0,0.03020723568668774,4.0,13.3,36.800000000000004,85.4,0.0,0.0,7.655819416046143,0.0
1080000,139,431.4959716796875,1.0,1.0,100.0,0.981184668989547,0.0,0.018815331010452963,4.0,17.8,34.7,53.900000000000006,0.0,0.0,8.629197120666504,0.0
1080000,140,-44.408119201660156,1.0,1.0,100.0,0.9937673130193906,0.0,0.006232686980609419,4.0,29.5,44.0,60.6,0.0,0.6993972063064575,3.152205228805542,0.0
1080000,141,-580.31396484375,0.9985915492957746,0.9985915492957746,99.85915492957747,0.9866197183098592,0.0014084507042253502,0.013380281690140845,4.0,16.2,33.5,62.6,0.0,0.0,13.827544212341309,0.0
1080000,142,-499.25103759765625,1.0,1.0,100.0,0.9937866758715913,0.0,0.006213324128408699,4.0,12.100000000000001,31.400000000000002,66.4,0.005649717524647713,1.3066668510437012,2.1999998092651367,0.0
1080000,143,350.2101745605469,1.0,1.0,100.0,0.9948770491803278,0.0,0.005122950819672131,4.0,13.200000000000001,57.300000000000004,90.2,0.0,0.08377772569656372,6.32977819442749,0.0
1080000,144,-715.881103515625,0.9992937853107344,0.9992937853107344,99.92937853107344,0.9858757062146892,0.0007062146892655718,0.014124293785310734,4.0,17.3,48.400000000000006,66.0,0.0,0.0,9.321446418762207,0.0
1080000,145,-878.131103515625,0.9996515679442509,0.9996515679442509,99.9651567944251,0.9947735191637631,0.00034843205574908165,0.005226480836236934,4.0,14.700000000000001,32.300000000000004,77.9,0.0,0.0,11.090648651123047,0.0
1080000,146,-530.7548828125,0.9972086531751571,0.9972086531751571,99.7208653175157,0.9877878576413119,0.002791346824842944,0.012212142358688068,4.0,28.0,47.300000000000004,64.60000000000001,0.0,0.0,13.927480697631836,0.0
1080000,147,472.08203125,1.0,1.0,100.0,0.9885097493036211,0.0,0.01149025069637883,4.0,12.8,31.6,68.8,0.0,0.0,9.813283920288086,0.0
1080000,148,-775.6177978515625,0.9968119022316685,0.9968119022316685,99.68119022316685,0.9851222104144527,0.0031880977683315104,0.01487778958554729,4.0,16.8,51.1,96.4,0.0,0.1831505298614502,5.534795761108398,0.0
1080000,149,403.63372802734375,1.0,1.0,100.0,0.9930891499654457,0.0,0.006910850034554251,4.0,15.100000000000001,43.900000000000006,100.4,0.0,0.0,10.977069854736328,0.0
1080000,150,-599.685791015625,0.9996497373029772,0.9996497373029772,99.96497373029773,0.9922942206654991,0.0003502626970227629,0.007705779334500876,4.0,10.4,35.9,65.8,0.0,0.0,14.834189414978027,0.0
2160000,151,387.35748291015625,1.0,1.0,100.0,0.9975256274301874,0.0,0.002474372569812655,4.0,8.200000000000001,15.9,30.700000000000003,0.0,0.0,9.661981582641602,97.3492517968658
2160000,152,432.16357421875,1.0,1.0,100.0,0.9905923344947736,0.0,0.009407665505226481,4.0,7.6000000000000005,19.6,28.0,0.0,0.0,7.8102312088012695,97.1203639179249
2160000,153,347.7366027832031,1.0,1.0,100.0,0.9899856938483548,0.0,0.010014306151645207,4.0,7.300000000000001,18.6,33.5,0.0,0.0907478928565979,6.274016857147217,0.0
2160000,154,-607.2798461914062,0.9992997198879552,0.9992997198879552,99.92997198879551,0.9940476190476191,0.0007002801120448154,0.005952380952380952,4.0,9.1,25.200000000000003,30.6,0.0,0.0,8.260472297668457,96.72317927170869
2160000,155,-829.2813720703125,0.9989297181591152,0.9989297181591152,99.89297181591152,0.9900107028184089,0.001070281840884757,0.009989297181591153,4.0,10.600000000000001,21.400000000000002,35.7,0.0,0.0,10.678197860717773,96.53523407460261
2160000,156,474.86907958984375,1.0,1.0,100.0,0.9936996849842492,0.0,0.006300315015750788,4.0,7.9,16.5,42.7,0.0,0.0,11.41680908203125,96.55360323571735
2160000,157,460.2134704589844,1.0,1.0,100.0,0.9992992291520673,0.0,0.000700770847932726,4.0,8.4,18.7,34.7,0.0,0.0,10.045191764831543,97.01581406213502
2160000,158,466.266357421875,1.0,1.0,100.0,0.993368237347295,0.0,0.006631762652705061,4.0,7.300000000000001,23.0,38.300000000000004,0.0,0.0,9.736660957336426,96.42865037812682
2160000,159,475.7861328125,1.0,1.0,100.0,0.9886986301369863,0.0,0.011301369863013699,4.0,7.5,18.1,35.9,0.0,0.0,11.134711265563965,96.71746575342468
2160000,160,437.4689636230469,1.0,1.0,100.0,0.9964985994397759,0.0,0.0035014005602240898,4.0,7.7,17.0,34.2,0.0,0.0,8.664007186889648,97.06802054154996
2160000,161,477.63092041015625,1.0,1.0,100.0,0.9893066574680924,0.0,0.010693342531907554,4.0,10.200000000000001,17.7,40.1,0.0,0.0,10.253205299377441,96.52155532559121
2160000,162,408.12872314453125,1.0,1.0,100.0,0.9957850368809273,0.0,0.004214963119072708,4.0,8.700000000000001,22.400000000000002,28.8,0.0,0.0,7.759252071380615,97.05018147757875
2160000,163,420.65802001953125,1.0,1.0,100.0,0.9917572124391157,0.0,0.008242787560884226,4.0,8.1,18.400000000000002,32.2,0.0,0.0,8.432791709899902,96.98281919986678
2160000,164,-1086.03466796875,0.9996546961325967,0.9996546961325967,99.96546961325967,0.9848066298342542,0.00034530386740327934,0.015193370165745856,4.0,7.7,17.6,28.900000000000002,0.0,0.18139076232910156,4.157474994659424,97.0230202578269
2160000,165,-829.2802124023438,0.9996475149806133,0.9996475149806133,99.96475149806133,0.9964751498061333,0.0003524850193866724,0.0035248501938667607,4.0,10.600000000000001,19.700000000000003,39.1,0.0,0.0,11.041804313659668,0.0
2160000,166,375.2952880859375,1.0,1.0,100.0,0.9798120431604594,0.0,0.02018795683954055,4.0,7.9,16.8,34.6,0.0,0.24589359760284424,5.032851219177246,96.63974552345593
2160000,167,418.3965759277344,1.0,1.0,100.0,0.992867332382311,0.0,0.007132667617689016,4.0,8.6,17.2,32.800000000000004,0.0,0.0,7.789947509765625,97.04390553178001
2160000,168,413.92010498046875,1.0,1.0,100.0,0.9936034115138592,0.0,0.006396588486140725,4.0,8.700000000000001,21.6,29.700000000000003,0.0,0.0,9.7954740524292,96.99008528784648
2160000,169,429.1199951171875,1.0,1.0,100.0,0.9795558688755728,0.0,0.020444131124427212,4.0,9.5,17.900000000000002,26.8,0.0,0.0,8.343321800231934,97.005563388556
2160000,170,523.26171875,1.0,1.0,100.0,0.9958275382475661,0.0,0.004172461752433936,4.0,9.200000000000001,22.8,32.1,0.0,0.0,8.831815719604492,96.84568845618917
2160000,171,467.34576416015625,1.0,1.0,100.0,0.9951890034364261,0.0,0.004810996563573883,4.0,7.800000000000001,19.400000000000002,35.5,0.0,0.0,7.8833160400390625,96.82972508591065
2160000,172,-959.4262084960938,0.9996413199426112,0.9996413199426112,99.96413199426112,0.9881635581061693,0.00035868005738881603,0.011836441893830704,4.0,6.5,35.5,54.1,0.0,0.0,8.337918281555176,94.71196397258092
2160000,173,493.7395324707031,1.0,1.0,100.0,0.8574430823117338,0.0,0.1425569176882662,4.0,8.200000000000001,26.400000000000002,31.6,0.0,0.0,8.262497901916504,93.21385483557113
2160000,174,-63.50187683105469,1.0,1.0,100.0,0.9883884588318086,0.0,0.011611541168191415,4.0,7.0,18.3,30.3,0.0028735632076859474,0.5298898220062256,3.2169299125671387,96.96660802267994
2160000,175,429.16925048828125,1.0,1.0,100.0,0.9968586387434555,0.0,0.0031413612565445027,4.0,7.800000000000001,14.9,24.3,0.0,0.0,7.227899074554443,97.74368819080863
2160000,176,328.91143798828125,1.0,1.0,100.0,0.9891948414081562,0.0,0.010805158591843849,4.0,7.4,17.3,34.6,0.0,0.11382882297039032,4.173578262329102,96.84653770187059
2160000,177,389.7397155761719,1.0,1.0,100.0,0.9886765746638358,0.0,0.01132342533616419,4.0,7.4,15.200000000000001,27.700000000000003,0.0,0.0,8.880840301513672,97.33358103326258
2160000,178,254.18902587890625,1.0,1.0,100.0,0.9867780097425192,0.0,0.013221990257480862,4.0,8.8,17.1,30.200000000000003,0.05228758230805397,0.11866320669651031,4.1562113761901855,0.0
2160000,179,425.16925048828125,1.0,1.0,100.0,0.9854969932790945,0.0,0.014503006720905553,4.0,8.8,21.3,51.7,0.0,0.0,8.816324234008789,95.58186927642181
2160000,180,387.3945007324219,1.0,1.0,100.0,0.9927536231884058,0.0,0.007246376811594203,4.0,10.700000000000001,20.1,32.5,0.0,0.0,9.692553520202637,96.89661835748792
2160000,181,494.06011962890625,1.0,1.0,100.0,0.9979452054794521,0.0,0.002054794520547945,4.0,8.1,25.8,34.7,0.0,0.0,7.772075176239014,96.5875190258752
2160000,182,471.36297607421875,1.0,1.0,100.0,0.9940014114326041,0.0,0.005998588567395907,4.0,8.1,18.2,33.0,0.0,0.0,9.169537544250488,97.00559084137066
2160000,183,411.6444396972656,1.0,1.0,100.0,0.9925690021231423,0.0,0.0074309978768577496,4.0,8.3,19.8,36.1,0.0,0.044416844844818115,6.644665241241455,96.708669497523
2160000,184,396.58441162109375,1.0,1.0,100.0,0.9912891986062717,0.0,0.008710801393728223,4.0,8.0,22.0,42.800000000000004,0.0,0.0,8.499284744262695,96.1822299651568
2160000,185,297.1097412109375,1.0,1.0,100.0,0.987766515204474,0.0,0.01223348479552604,4.0,7.4,21.400000000000002,38.800000000000004,0.0,0.16410332918167114,5.687173366546631,96.34971843566741
2160000,186,492.11114501953125,1.0,1.0,100.0,0.9930723934880499,0.0,0.006927606511950121,4.0,6.9,14.9,30.1,0.0,0.0,7.155483722686768,97.32680983720125
2160000,187,452.96728515625,1.0,1.0,100.0,0.9915848527349228,0.0,0.008415147265077139,4.0,9.1,18.5,29.900000000000002,0.0,0.0,8.85697078704834,97.10073242948418
2160000,188,504.706787109375,1.0,1.0,100.0,0.9878273699741793,0.0,0.01217263002582073,4.0,7.2,22.6,30.700000000000003,0.0,0.0,10.495645523071289,96.73457313824338
2160000,189,478.02227783203125,1.0,1.0,100.0,0.9986115931968067,0.0,0.0013884068031933356,4.0,7.4,17.900000000000002,30.700000000000003,0.0,0.0,10.239082336425781,97.26528982992018
2160000,190,-783.0282592773438,0.9996526571726294,0.9996526571726294,99.96526571726294,0.9989579715178881,0.0003473428273705892,0.0010420284821118443,4.0,8.700000000000001,16.3,27.3,0.0,0.0,12.101422309875488,0.0
2160000,191,478.63916015625,1.0,1.0,100.0,0.992212389380531,0.0,0.007787610619469027,4.0,6.800000000000001,15.200000000000001,41.300000000000004,0.0,0.0,8.628212928771973,96.6664208456244
2160000,192,459.5635986328125,1.0,1.0,100.0,0.9903948772678762,0.0,0.0096051227321238,4.0,7.7,15.8,25.3,0.0,0.0,11.472955703735352,97.47653859836359
2160000,193,395.956298828125,1.0,1.0,100.0,0.9958549222797928,0.0,0.004145077720207254,4.0,9.600000000000001,17.3,37.300000000000004,0.0,0.0,9.196846008300781,96.86303972366149
2160000,194,441.6125183105469,1.0,1.0,100.0,0.9867457272410185,0.0,0.013254272758981514,4.0,7.7,15.0,33.1,0.0,0.0,10.059840202331543,96.99642095880324
2160000,195,-857.4784545898438,0.9996615905245347,0.9996615905245347,99.96615905245348,0.9959390862944163,0.00033840947546526223,0.0040609137055837565,4.0,8.8,18.6,38.800000000000004,0.0,0.08907456696033478,4.2689409255981445,96.69605188945292
2160000,196,-840.1830444335938,0.9996521739130435,0.9996521739130435,99.96521739130435,0.9979130434782608,0.0003478260869564931,0.0020869565217391303,4.0,7.7,21.900000000000002,32.9,0.0,0.0,9.44702434539795,0.0
2160000,197,482.7873229980469,1.0,1.0,100.0,0.988339222614841,0.0,0.011660777385159011,4.0,7.4,16.1,32.0,0.0,0.0,11.945263862609863,97.0362583431488
2160000,198,438.226318359375,1.0,1.0,100.0,0.9982381959126145,0.0,0.0017618040873854828,4.0,7.6000000000000005,17.2,30.900000000000002,0.0,0.0,10.632264137268066,97.28373267559314
2160000,199,325.38507080078125,1.0,1.0,100.0,0.9933589653967144,0.0,0.006641034603285564,4.0,7.4,17.8,33.7,0.02259887009859085,0.0029665823094546795,4.8665852546691895,0.0
2160000,200,-878.1702880859375,0.9996406755300036,0.9996406755300036,99.96406755300036,0.9899389148401007,0.00035932446999642487,0.01006108515989939,4.0,7.4,26.400000000000002,41.300000000000004,0.0,0.0,9.416156768798828,95.97298878109154
2160000,201,449.9940490722656,1.0,1.0,100.0,0.9946657183499289,0.0,0.005334281650071123,4.0,7.6000000000000005,14.8,26.700000000000003,0.0,0.0,7.6267781257629395,97.56108740319267
2160000,202,-900.0799560546875,0.999648629655657,0.999648629655657,99.9648629655657,0.9919184820801125,0.00035137034434296055,0.008081517919887562,4.0,9.3,19.5,32.300000000000004,0.0,0.0,9.154568672180176,96.90612946045133
2160000,203,504.2916259765625,1.0,1.0,100.0,0.9958405545927209,0.0,0.004159445407279029,4.0,8.3,22.400000000000002,34.6,0.0,0.0,12.188111305236816,96.72934719815136
2160000,204,317.38446044921875,1.0,1.0,100.0,0.9961226647867466,0.0,0.0038773352132534366,4.0,10.8,22.400000000000002,33.0,0.0,0.061241984367370605,6.510064125061035,96.8252888418909
2160000,205,474.01446533203125,1.0,1.0,100.0,0.9968332160450387,0.0,0.0031667839549612948,4.0,8.4,16.8,25.5,0.0,0.0,9.719942092895508,97.57083040112597
2160000,206,438.6617431640625,1.0,1.0,100.0,0.9963045084996305,0.0,0.003695491500369549,4.0,8.3,21.1,36.1,0.0,0.0,8.348965644836426,0.0
2160000,207,520.6166381835938,1.0,1.0,100.0,0.9962068965517241,0.0,0.003793103448275862,4.0,9.200000000000001,19.5,38.7,0.0,0.0,9.773658752441406,96.67183908045976
2160000,208,487.2404479980469,1.0,1.0,100.0,0.9986082115518441,0.0,0.0013917884481558804,4.0,7.5,19.0,39.5,0.0,0.0,7.606518268585205,96.7152052887961
2160000,209,417.3090515136719,1.0,1.0,100.0,0.9673539518900344,0.0,0.03264604810996564,4.0,9.0,16.1,27.900000000000002,0.0,0.0823151171207428,4.297226428985596,96.73940435280642
2160000,210,411.61614990234375,1.0,1.0,100.0,0.989972337482711,0.0,0.010027662517289074,4.0,8.1,21.1,36.5,0.0,0.0,7.942476749420166,96.54930843706778
2160000,211,454.790283203125,1.0,1.0,100.0,0.9904187366926899,0.0,0.00958126330731015,4.0,8.9,17.6,31.5,0.0,0.0,7.8451690673828125,97.03269063953948
2160000,212,473.8376770019531,1.0,1.0,100.0,0.9993060374739764,0.0,0.0006939625260235947,4.0,9.600000000000001,20.200000000000003,33.300000000000004,0.0,0.0,11.984362602233887,97.01042871462718
2160000,213,431.2016296386719,1.0,1.0,100.0,0.9904371584699454,0.0,0.009562841530054645,4.0,8.200000000000001,22.6,40.300000000000004,0.0,0.0,9.347712516784668,96.26648451730418
2160000,214,450.7001953125,1.0,1.0,100.0,0.977037037037037,0.0,0.022962962962962963,4.0,9.1,20.0,30.1,0.0,0.0,8.129358291625977,0.0
2160000,215,399.342041015625,1.0,1.0,100.0,0.9954144620811287,0.0,0.004585537918871252,4.0,7.800000000000001,17.3,31.200000000000003,0.0,0.06064891815185547,6.514808654785156,97.19091710758377
2160000,216,-903.031982421875,0.9993028929940746,0.9993028929940746,99.93028929940746,0.9881491808992681,0.0006971070059254014,0.011850819100731963,4.0,8.6,22.200000000000003,29.700000000000003,0.0,0.0,10.901972770690918,96.79251190891137
2160000,217,432.6737365722656,1.0,1.0,100.0,0.9975853742669886,0.0,0.002414625733011383,4.0,9.700000000000001,18.400000000000002,28.1,0.0,0.0,9.771364212036133,97.35630102334139
2160000,218,472.326416015625,1.0,1.0,100.0,0.9976462676529926,0.0,0.0023537323470073975,4.0,7.6000000000000005,18.3,35.9,0.0,0.0,8.493505477905273,0.0
2160000,219,471.280517578125,1.0,1.0,100.0,0.99894254494184,0.0,0.0010574550581600281,4.0,6.9,15.5,40.2,0.0,0.0,7.544137477874756,96.87911917910156
2160000,220,500.7298889160156,1.0,1.0,100.0,0.9982350864807624,0.0,0.0017649135192375574,4.0,7.800000000000001,15.8,39.7,0.0,0.0,10.73703384399414,96.87254382868574
2160000,221,443.93975830078125,1.0,1.0,100.0,0.9932432432432432,0.0,0.006756756756756757,4.0,9.9,19.1,44.2,0.0,0.0,7.13493013381958,96.31441441441443
2160000,222,-827.345947265625,0.9992766726943942,0.9992766726943942,99.92766726943943,0.9949367088607595,0.0007233273056057588,0.005063291139240506,4.0,8.5,22.900000000000002,36.6,0.0,0.0,10.2880277633667,0.0
2160000,223,331.39495849609375,1.0,1.0,100.0,0.9697077690662865,0.0,0.03029223093371347,4.0,8.1,26.200000000000003,40.1,0.0,0.056684255599975586,6.546525955200195,95.55936089332383
2160000,224,351.81207275390625,1.0,1.0,100.0,0.9950336998935793,0.0,0.004966300106420717,4.0,7.9,20.700000000000003,31.200000000000003,0.0,0.0,7.96293830871582,96.99250916400615
2160000,225,468.4298095703125,1.0,1.0,100.0,0.9631922944616443,0.0,0.036807705538355696,4.0,8.0,18.7,37.0,0.0,0.0,9.170938491821289,95.98536291709667
2160000,226,499.94573974609375,1.0,1.0,100.0,0.9951994091580503,0.0,0.0048005908419497785,4.0,8.200000000000001,34.0,42.900000000000006,0.0,0.0,12.31208324432373,0.0
2160000,227,386.89129638671875,1.0,1.0,100.0,0.9970781592403214,0.0,0.0029218407596785976,4.0,8.0,17.6,48.1,0.0,0.0,7.981687545776367,96.27695398100803
2160000,228,406.0709533691406,1.0,1.0,100.0,0.9986154378677743,0.0,0.0013845621322256837,4.0,8.4,17.5,27.400000000000002,0.0,0.0,8.387470245361328,97.47094150224991
2160000,229,408.869873046875,1.0,1.0,100.0,0.9961792288989232,0.0,0.0038207711010767626,4.0,7.0,19.5,28.6,0.0,0.0,8.104947090148926,97.23225850025085
2160000,230,329.9186706542969,1.0,1.0,100.0,0.9917041133771172,0.0,0.00829588662288282,4.0,7.9,16.7,30.6,0.0,0.1648954153060913,5.6808366775512695,97.16482505665016
2160000,231,-292.9122314453125,0.9992625368731564,0.9992625368731564,99.92625368731564,0.9959439528023599,0.0007374631268436405,0.004056047197640118,4.0,7.6000000000000005,17.0,31.0,0.0,0.0,8.768762588500977,97.20243362831859
2160000,232,446.6712341308594,1.0,1.0,100.0,0.970112517580872,0.0,0.02988748241912799,4.0,8.3,16.2,25.3,0.0,0.0,10.263007164001465,96.94725738396626
2160000,233,-819.7919311523438,0.9996494917630564,0.9996494917630564,99.96494917630564,0.9964949176305643,0.000350508236943603,0.0035050823694356818,4.0,7.2,18.0,35.300000000000004,0.0,0.0,10.075169563293457,96.93724150017526
2160000,234,520.32177734375,1.0,1.0,100.0,0.9975273754856941,0.0,0.002472624514305899,4.0,7.5,19.700000000000003,27.200000000000003,0.0,0.0,11.19474983215332,97.3326288315868
2160000,235,316.71258544921875,1.0,1.0,100.0,0.9961226647867466,0.0,0.0038773352132534366,4.0,7.5,17.5,34.800000000000004,0.002487562131136656,0.07341337203979492,6.412693023681641,96.96019763214606
2160000,236,368.41961669921875,1.0,1.0,100.0,0.9961618981158409,0.0,0.0038381018841591066,4.0,9.5,17.8,32.7,0.0,0.0,8.150139808654785,0.0
2160000,237,452.1649475097656,1.0,1.0,100.0,0.976394115634622,0.0,0.023605884365378037,4.0,9.200000000000001,19.700000000000003,35.2,0.0,0.0,7.72794771194458,96.35985289086555
2160000,238,430.13372802734375,1.0,1.0,100.0,0.9917176809506661,0.0,0.008282319049333813,4.0,8.3,18.5,52.400000000000006,0.0,0.024693310260772705,6.802453517913818,0.0
2160000,239,417.7991943359375,1.0,1.0,100.0,0.9868092691622103,0.0,0.013190730837789662,4.0,7.4,15.600000000000001,35.9,0.0,0.0,11.410883903503418,96.80912061794416
2160000,240,463.4666748046875,1.0,1.0,100.0,0.9989320042719829,0.0,0.001067995728017088,4.0,10.200000000000001,26.5,36.300000000000004,0.0,0.0,12.011276245117188,96.48441121791069
2160000,241,416.5181579589844,1.0,1.0,100.0,0.9835606855543897,0.0,0.016439314445610354,4.0,6.9,14.700000000000001,27.1,0.0,0.0,8.283308029174805,0.0
2160000,242,464.58685302734375,1.0,1.0,100.0,0.9923796328368548,0.0,0.007620367163145133,4.0,7.300000000000001,16.400000000000002,34.2,0.0,0.0,10.781255722045898,96.99837970981027
2160000,243,354.4873046875,1.0,1.0,100.0,0.9923157527069507,0.0,0.007684247293049249,4.0,7.800000000000001,18.0,39.800000000000004,0.0,0.0,7.9691996574401855,0.0
2160000,244,548.0863037109375,1.0,1.0,100.0,0.9969262295081968,0.0,0.0030737704918032786,4.0,10.8,24.6,32.2,0.0,0.0,11.973824501037598,96.76760018214937
2160000,245,365.8124694824219,1.0,1.0,100.0,0.9961538461538462,0.0,0.0038461538461538464,4.0,7.300000000000001,15.3,32.9,0.0,0.14317262172698975,5.854619026184082,97.22606837606838
2160000,246,529.2481689453125,1.0,1.0,100.0,0.9954561342188046,0.0,0.004543865781195386,4.0,7.9,16.0,31.8,0.0,0.0,16.099390029907227,97.23084779991457
2160000,247,406.4541015625,1.0,1.0,100.0,0.9866291344123856,0.0,0.013370865587614356,4.0,7.6000000000000005,18.900000000000002,38.900000000000006,0.0,0.07344508171081543,6.412439346313477,96.45461724919852
2160000,248,-966.651123046875,0.9996362313568571,0.9996362313568571,99.96362313568571,0.9861767915605675,0.00036376864314291435,0.013823208439432522,4.0,7.5,24.6,48.400000000000006,0.0,0.012000203132629395,6.903998374938965,95.58431348773291
2160000,249,433.389892578125,1.0,1.0,100.0,0.9936797752808989,0.0,0.006320224719101123,4.0,9.700000000000001,18.0,29.200000000000003,0.0,0.0,7.606930255889893,97.21977215980026
2160000,250,450.3778991699219,1.0,1.0,100.0,0.9905956112852664,0.0,0.009404388714733543,4.0,8.6,24.0,51.5,0.0,0.0,11.399658203125,95.57044583768722
2160000,251,405.8199157714844,1.0,1.0,100.0,0.9979253112033195,0.0,0.002074688796680498,4.0,8.6,17.2,39.1,0.0,0.0,9.767364501953125,96.82035500230522
2160000,252,444.81658935546875,1.0,1.0,100.0,0.9982632858631469,0.0,0.0017367141368530739,4.0,7.7,16.900000000000002,28.5,0.0,0.0,9.102150917053223,97.43435992435646
2160000,253,409.96514892578125,1.0,1.0,100.0,0.9429097605893186,0.0,0.0570902394106814,4.0,7.300000000000001,17.3,33.2,0.0,0.0,7.857883453369141,95.7671884591774
2160000,254,520.2098388671875,1.0,1.0,100.0,0.9795918367346939,0.0,0.02040816326530612,4.0,7.4,21.700000000000003,37.6,0.0,0.0,12.21590518951416,96.1953514739229
2160000,255,405.51910400390625,1.0,1.0,100.0,0.9392458100558659,0.0,0.06075418994413408,4.0,9.3,21.400000000000002,31.1,0.0,0.0,7.950098514556885,95.56447858473
2160000,256,440.7149658203125,1.0,1.0,100.0,0.98907681465821,0.0,0.010923185341789992,4.0,8.1,22.400000000000002,32.5,0.0,0.0,7.9308342933654785,96.67692036645525
2160000,257,383.24334716796875,1.0,1.0,100.0,0.9986173522295195,0.0,0.00138264777048047,4.0,8.3,17.400000000000002,30.6,0.0,0.028047680854797363,6.775618553161621,97.29876713907133
2160000,258,400.31658935546875,1.0,1.0,100.0,0.9905029897995076,0.0,0.009497010200492437,4.0,7.800000000000001,19.0,32.800000000000004,0.0,0.0,7.38280725479126,0.0
2160000,259,517.06591796875,1.0,1.0,100.0,0.998547039593171,0.0,0.001452960406828914,4.0,8.5,21.900000000000002,32.0,0.0,0.0,10.230198860168457,96.96923154538484
2160000,260,498.3087158203125,1.0,1.0,100.0,0.9950980392156863,0.0,0.004901960784313725,4.0,8.6,22.0,35.800000000000004,0.0,0.0,8.192468643188477,96.66633986928105
2160000,261,505.9472961425781,1.0,1.0,100.0,0.9957461892945764,0.0,0.004253810705423609,4.0,8.4,23.200000000000003,31.200000000000003,0.0,0.0,8.577009201049805,96.8714325101422
2160000,262,498.46832275390625,1.0,1.0,100.0,0.9989594172736732,0.0,0.001040582726326743,4.0,8.0,18.0,27.8,0.0,0.0,11.166736602783203,97.42954098739739
2160000,263,411.20623779296875,1.0,1.0,100.0,0.9978730946472882,0.0,0.0021269053527118043,4.0,8.5,16.900000000000002,36.800000000000004,0.0,0.0,9.52766227722168,96.96349403284887
2160000,264,494.14520263671875,1.0,1.0,100.0,0.9834824501032347,0.0,0.016517549896765314,4.0,9.3,19.5,30.400000000000002,0.0,0.0,11.383811950683594,96.81483903035864
2160000,265,512.781494140625,1.0,1.0,100.0,0.9940580216707445,0.0,0.005941978329255505,4.0,7.800000000000001,16.5,43.1,0.0,0.0,10.505638122558594,96.54033943065751
2160000,266,-819.0439453125,0.9992997198879552,0.9992997198879552,99.92997198879551,0.9901960784313726,0.0007002801120448154,0.00980392156862745,4.0,7.4,16.1,43.400000000000006,0.0,0.0,9.49683666229248,96.42133520074697
2160000,267,406.9659729003906,1.0,1.0,100.0,0.9959072305593452,0.0,0.004092769440654843,4.0,8.5,15.5,24.400000000000002,0.0,0.0,9.095680236816406,97.68101409731696
2160000,268,486.75689697265625,1.0,1.0,100.0,0.9978947368421053,0.0,0.002105263157894737,4.0,7.9,21.5,28.6,0.0,0.0,8.784405708312988,97.1640350877193
2160000,269,517.38330078125,1.0,1.0,100.0,0.9953769559032717,0.0,0.004623044096728307,4.0,7.1000000000000005,15.4,25.8,0.0,0.0,11.257765769958496,97.5955350086929
2160000,270,-612.1724243164062,0.9978768577494692,0.9978768577494692,99.78768577494692,0.9932767162066525,0.002123142250530785,0.006723283793347488,4.0,7.6000000000000005,20.3,36.800000000000004,0.0,0.0,9.25510025024414,96.57476999292285
2160000,271,402.7967529296875,1.0,1.0,100.0,1.0,0.0,0.0,4.0,7.2,17.8,29.0,0.0,0.07374286651611328,6.410057067871094,97.4
2160000,272,446.4186096191406,1.0,1.0,100.0,0.9926238145416227,0.0,0.007376185458377239,4.0,8.1,16.900000000000002,27.1,0.0,0.0,7.715616703033447,97.37115091909612
2160000,273,430.00018310546875,1.0,1.0,100.0,0.9979108635097493,0.0,0.0020891364902506965,4.0,7.7,17.2,43.5,0.0,0.0,7.492794990539551,96.57554936552152
2160000,274,437.428466796875,1.0,1.0,100.0,0.9955295735900963,0.0,0.004470426409903714,4.0,8.6,19.8,29.1,0.0,0.0201416015625,6.8388671875,97.17157267308575
2160000,275,487.619140625,1.0,1.0,100.0,0.9854040583837664,0.0,0.014595941616233536,4.0,7.6000000000000005,21.8,33.4,0.0,0.0,11.424583435058594,96.5684347929275
2160000,276,357.2869873046875,1.0,1.0,100.0,0.9967937299608123,0.0,0.003206270039187745,4.0,8.0,18.5,50.900000000000006,0.0,0.0,8.342277526855469,0.0
2160000,277,442.9698486328125,1.0,1.0,100.0,0.9933505725895826,0.0,0.0066494274104174364,4.0,7.1000000000000005,21.8,34.2,0.0,0.0,11.650330543518066,0.0
2160000,278,425.1883544921875,1.0,1.0,100.0,0.9940642458100558,0.0,0.005935754189944134,4.0,9.700000000000001,25.900000000000002,40.0,0.0,0.098000168800354,6.215998649597168,96.19049503414028
2160000,279,-674.891845703125,0.9993011879804332,0.9993011879804332,99.93011879804332,0.9783368273934312,0.0006988120195667857,0.02166317260656883,4.0,7.9,16.8,31.5,0.0,0.0,10.453583717346191,96.74713487071979
